sample size,iteration,tauhat,sehat,bias
100,1401,2.39109146381676,0.29142046682157674,0.39109146381675997
100,1402,3.3415142915432994,0.4093066351135374,1.3415142915432994
100,1403,1.4671582356586232,0.35764466918009136,-0.5328417643413768
100,1404,4.944446459917684,0.5323773155260912,2.9444464599176836
100,1405,1.8194744488889327,0.21624110575866426,-0.18052555111106727
100,1406,2.3520147621576424,0.41422998989455984,0.3520147621576424
100,1407,4.506575305644083,0.48579275137468,2.506575305644083
100,1408,2.1554763551933283,0.27351371841789085,0.15547635519332825
100,1409,2.9137971527020983,0.27763587999170736,0.9137971527020983
100,1410,2.4156706876737415,0.18397017183407016,0.4156706876737415
100,1411,2.4147397006781492,0.28095355849359155,0.41473970067814925
100,1412,4.799076809579195,0.4830206970426497,2.799076809579195
100,1413,3.1272231945954116,0.5106961437864981,1.1272231945954116
100,1414,4.387283620747434,0.6662240365768742,2.387283620747434
100,1415,2.863647202070911,0.23678436480947135,0.863647202070911
100,1416,3.4388197286568016,0.2779644354896941,1.4388197286568016
100,1417,1.830047813161311,0.1893861061838388,-0.16995218683868907
100,1418,2.3284117238408655,0.35945079663065277,0.3284117238408655
100,1419,2.6895223894009987,0.34718649884960195,0.6895223894009987
100,1420,2.325724796475103,0.23323615452374308,0.3257247964751029
100,1421,2.0605781000737204,0.6128975247613112,0.06057810007372044
100,1422,2.104456866536962,0.2272990128802718,0.10445686653696207
100,1423,4.44112245226788,0.5499998239644698,2.44112245226788
100,1424,3.207781962293621,0.3507159028443742,1.207781962293621
100,1425,4.252884101080516,0.4944624280954618,2.2528841010805163
100,1426,2.456470686487521,0.4989258874268023,0.456470686487521
100,1427,1.8976472093380377,0.23970520125543984,-0.10235279066196235
100,1428,2.7443006268137284,0.2675079502418245,0.7443006268137284
100,1429,3.7907399715316723,0.5706202568145367,1.7907399715316723
100,1430,3.9024551030792436,0.43589635712906283,1.9024551030792436
100,1431,2.2665324373186895,0.20161225749745715,0.2665324373186895
100,1432,2.4005352780793254,0.22064710226321424,0.40053527807932543
100,1433,1.5248105327222916,0.44605808447478307,-0.4751894672777084
100,1434,3.0626277885227893,0.25055709055017217,1.0626277885227893
100,1435,2.2888913611254673,0.25778463340972696,0.2888913611254673
100,1436,2.4837395328922427,0.6274080831644921,0.4837395328922427
100,1437,0.7012759900496713,0.28593902661403775,-1.2987240099503286
100,1438,2.468342638046204,0.2111484821982836,0.46834263804620413
100,1439,1.4570932799258947,0.3735061866135791,-0.5429067200741053
100,1440,1.9081362384017704,0.29117568262003724,-0.09186376159822962
100,1441,3.7410213781722312,0.37789126022990255,1.7410213781722312
100,1442,2.429569816186769,0.2754403044990966,0.42956981618676915
100,1443,2.929750924797923,0.3290317151470345,0.929750924797923
100,1444,3.2191406587806837,0.6124530844452009,1.2191406587806837
100,1445,2.4346005567271805,0.2281954524081216,0.43460055672718045
100,1446,2.1488213427206064,0.3297812562612612,0.14882134272060643
100,1447,3.5810456970078937,0.6546892232434929,1.5810456970078937
100,1448,3.050224592720815,0.2728051490717331,1.0502245927208151
100,1449,3.2358271594628354,0.3382822539178915,1.2358271594628354
100,1450,3.3860659681841456,0.45049125923564415,1.3860659681841456
100,1451,2.5901870953255974,0.2047015547071033,0.5901870953255974
100,1452,2.344345317252628,0.21973635004844752,0.34434531725262785
100,1453,2.278242404855032,0.24044308492901859,0.2782424048550318
100,1454,2.2749300035878255,0.1828098203798721,0.2749300035878255
100,1455,1.9142265893477075,0.535391311025178,-0.08577341065229249
100,1456,2.2141543729932143,0.42229515681811297,0.21415437299321427
100,1457,2.5768900005207263,0.31755313517343037,0.5768900005207263
100,1458,2.066274871627132,0.22752393627902362,0.06627487162713219
100,1459,5.89203196622479,0.45880054118276303,3.89203196622479
100,1460,2.3924020594416886,0.3006808766340175,0.3924020594416886
100,1461,2.7875001503011387,0.2874815796362328,0.7875001503011387
100,1462,1.1789429161054787,0.2289397179595488,-0.8210570838945213
100,1463,2.3574738135797944,0.2662669471613809,0.35747381357979435
100,1464,2.5748193153361894,0.23253671661162018,0.5748193153361894
100,1465,2.7960860450804743,0.25248752300950844,0.7960860450804743
100,1466,2.738049272709203,0.38649975953038085,0.738049272709203
100,1467,2.9192601875638995,0.2516087289843812,0.9192601875638995
100,1468,2.701630869448239,0.3469029571443047,0.7016308694482389
100,1469,3.317153652336575,0.2789211707313559,1.3171536523365752
100,1470,2.5732220656041602,0.3618704271449268,0.5732220656041602
100,1471,1.601235819443179,0.20158903554860852,-0.39876418055682095
100,1472,2.274704571532056,0.39340695735975284,0.2747045715320562
100,1473,1.4618355085602246,0.2010910986626667,-0.5381644914397754
100,1474,2.8339985539582804,0.2087400731701194,0.8339985539582804
100,1475,2.05601974145141,0.24576345178358594,0.05601974145141009
100,1476,2.511514304054735,0.24353146323579244,0.5115143040547352
100,1477,1.9074273291517103,0.20453284210378422,-0.09257267084828968
100,1478,3.808030238427916,0.7603617393122342,1.808030238427916
100,1479,2.287898203174372,0.1856561425044229,0.2878982031743722
100,1480,1.7913807483886042,0.265416507428465,-0.20861925161139583
100,1481,2.537844935556269,0.3438235387932963,0.5378449355562691
100,1482,4.703745506417537,0.39780420132726513,2.703745506417537
100,1483,4.162204052959477,0.33619199872094957,2.162204052959477
100,1484,1.8555861999109957,0.2157274675096785,-0.14441380008900428
100,1485,2.1945460373576022,0.22768038685282407,0.19454603735760223
100,1486,3.417026343696489,0.28605979221179884,1.417026343696489
100,1487,2.499154789057296,0.3249937272450716,0.4991547890572958
100,1488,3.451963362996944,0.3230212433532654,1.4519633629969442
100,1489,2.1182010955123283,0.20997943245428938,0.11820109551232827
100,1490,1.9357591020508775,0.20644911381904552,-0.06424089794912247
100,1491,4.345156043242847,0.4440577272439707,2.345156043242847
100,1492,3.378480035161421,0.32962296474767344,1.378480035161421
100,1493,2.8395710385855755,0.26479337562916494,0.8395710385855755
100,1494,2.3933734274634473,0.23406722815406883,0.3933734274634473
100,1495,2.095109628345046,0.20550637924527992,0.0951096283450461
100,1496,2.299935162026227,0.26839805594885197,0.29993516202622716
100,1497,2.4414950435515728,0.2427319594086168,0.44149504355157276
100,1498,3.1813193935758712,0.27574466373768836,1.1813193935758712
100,1499,2.28011587393889,0.35753291787947084,0.28011587393889004
100,1500,1.3993858848117315,0.36104149153919607,-0.6006141151882685
100,1501,3.241102133585607,0.32238297846713754,1.2411021335856072
100,1502,3.3607498403552127,0.34877012432831767,1.3607498403552127
100,1503,3.3874706273490403,0.3014194826285487,1.3874706273490403
100,1504,2.4368089892806717,0.19970408163542266,0.4368089892806717
100,1505,2.119762639013106,0.23596260053315918,0.11976263901310613
100,1506,2.5392367627247125,0.28483582429489035,0.5392367627247125
100,1507,2.5432532473786402,0.2301048714236946,0.5432532473786402
100,1508,1.9849618320172664,0.640620702557119,-0.015038167982733608
100,1509,2.7208600564958925,0.22492369344163998,0.7208600564958925
100,1510,2.1871141739669158,0.2432360405801626,0.18711417396691576
100,1511,1.7860146519075566,0.22558615924750558,-0.2139853480924434
100,1512,2.105440925872777,0.38892534102524057,0.10544092587277687
100,1513,2.4248447388285923,0.2793421499434478,0.4248447388285923
100,1514,2.4560477783394576,0.20406738582308506,0.45604777833945764
100,1515,2.545153090073081,0.20637758472951398,0.545153090073081
100,1516,3.2973246027267615,0.38323094069336,1.2973246027267615
100,1517,1.570759106731203,0.2889013485690165,-0.429240893268797
100,1518,1.7174889835243872,0.23682036230624318,-0.28251101647561283
100,1519,2.2507404867671346,0.223023749700903,0.25074048676713456
100,1520,1.4743751450847404,0.2762242890530132,-0.5256248549152596
100,1521,4.753080915923842,0.680794932999674,2.7530809159238423
100,1522,2.1025418475790096,0.2163386545319619,0.10254184757900964
100,1523,2.9680066398638325,0.29236064976430165,0.9680066398638325
100,1524,1.8201717959296417,0.23220547774469405,-0.17982820407035827
100,1525,1.9321865258750965,0.2181741338258422,-0.06781347412490346
100,1526,3.2372872620338353,0.3602057003778221,1.2372872620338353
100,1527,2.003469344182803,0.17986670604317262,0.0034693441828030913
100,1528,2.423783819065009,0.23826262077922672,0.42378381906500895
100,1529,2.0941838388482665,0.1941735212764233,0.09418383884826653
100,1530,1.8614763457080916,0.21986341715300803,-0.13852365429190838
100,1531,3.386141872941908,0.34526038261040604,1.386141872941908
100,1532,3.2864426938561184,0.27758902576528005,1.2864426938561184
100,1533,2.344329645918091,0.24064608655474334,0.3443296459180911
100,1534,1.8182276551008916,0.21330057131772376,-0.18177234489910843
100,1535,1.617528623654808,0.2144193267277908,-0.3824713763451919
100,1536,1.1153488556280124,0.23590195098766228,-0.8846511443719876
100,1537,3.7323223262074285,0.4794740165022397,1.7323223262074285
100,1538,1.8905814992742234,0.2992995838610914,-0.10941850072577664
100,1539,2.5417876532455876,0.38975469679404257,0.5417876532455876
100,1540,3.1903569484832195,0.43020260041351405,1.1903569484832195
100,1541,1.9162330702144623,0.27613386002964463,-0.08376692978553768
100,1542,2.014733252224337,0.20580077194010146,0.014733252224337079
100,1543,2.5877296072991625,0.2442433780603295,0.5877296072991625
100,1544,2.3864465214080095,0.22100688220971781,0.3864465214080095
100,1545,1.755732345991203,0.24196520049308823,-0.2442676540087969
100,1546,1.9805359527844097,0.2320600214383422,-0.019464047215590252
100,1547,1.182989605732843,0.22505970592243382,-0.8170103942671569
100,1548,2.80835137128707,0.4698994355418648,0.80835137128707
100,1549,1.4263466370685478,0.22187558779207225,-0.5736533629314522
100,1550,3.065065115805168,0.3686170327039779,1.0650651158051678
100,1551,3.4239362164724874,0.4069843708528281,1.4239362164724874
100,1552,2.98669893610459,0.3524166111434207,0.9866989361045899
100,1553,2.950105141962794,0.36680435937596434,0.9501051419627942
100,1554,3.3089470347865144,0.2758097472092627,1.3089470347865144
100,1555,2.682633744030209,0.3091868759162532,0.682633744030209
100,1556,1.8018062162886026,0.3226718895201567,-0.1981937837113974
100,1557,3.1516995311259484,0.3178012746717253,1.1516995311259484
100,1558,3.912714511918211,0.35686013036370695,1.9127145119182112
100,1559,2.160198907374513,0.19774515239410412,0.16019890737451314
100,1560,2.687758991647999,0.2566242718635063,0.6877589916479989
100,1561,1.803214032758523,0.23123571189228445,-0.1967859672414769
100,1562,3.200539144809019,0.34298200133323076,1.200539144809019
100,1563,1.9010709952738345,0.29616870692776764,-0.0989290047261655
100,1564,2.804326159122637,0.34297364141498865,0.8043261591226369
100,1565,2.2860446590157877,0.25274114780103196,0.2860446590157877
100,1566,1.7785672098199083,0.22867645720705693,-0.22143279018009165
100,1567,2.136846856011618,0.1899858023617005,0.13684685601161783
100,1568,2.9662261999230504,0.3168127299069707,0.9662261999230504
100,1569,2.468873520972953,0.8457052901744635,0.4688735209729531
100,1570,2.7730941348448557,0.3215833497451022,0.7730941348448557
100,1571,4.728842346506803,0.44822101574405027,2.728842346506803
100,1572,3.2038083173660477,0.2564709831570877,1.2038083173660477
100,1573,1.922482182252704,0.2398930989180066,-0.07751781774729594
100,1574,2.599363522332755,0.21140315094403572,0.5993635223327551
100,1575,1.7457747328552007,0.1801745382717845,-0.2542252671447993
100,1576,2.230813710677802,0.2895428766340545,0.23081371067780188
100,1577,3.7115041776499145,0.7079865479686533,1.7115041776499145
100,1578,1.9764304218098538,0.18948186012824753,-0.023569578190146157
100,1579,4.061727254783062,0.42379395445081336,2.0617272547830616
100,1580,2.637264202437283,0.4806456677361385,0.637264202437283
100,1581,3.326180307692396,0.3223782449445344,1.326180307692396
100,1582,3.097674862264356,0.41384277700784294,1.097674862264356
100,1583,1.8112886542627815,0.2537035995336291,-0.18871134573721848
100,1584,3.687893211503294,0.4844188952134255,1.6878932115032939
100,1585,3.134872533867294,0.2607634071291131,1.134872533867294
100,1586,1.303007638513327,0.2539347380141531,-0.6969923614866731
100,1587,2.5262593207195514,0.324571006994256,0.5262593207195514
100,1588,2.4886952230385995,0.20617039156098368,0.48869522303859947
100,1589,1.7295285902869155,0.2225487951098076,-0.2704714097130845
100,1590,2.6288071782608573,0.21930176008751523,0.6288071782608573
100,1591,2.033610645474586,0.3315149916930102,0.03361064547458614
100,1592,1.5184704848697503,0.2045972986104865,-0.48152951513024966
100,1593,5.231960587868969,0.44684927131199736,3.2319605878689686
100,1594,1.6675362901135014,0.27950982858283613,-0.33246370988649865
100,1595,2.2861735993863723,0.20261203271768102,0.2861735993863723
100,1596,2.1108528975307235,0.3413988809069209,0.11085289753072347
100,1597,2.506097036618214,0.4679218720850292,0.5060970366182138
100,1598,3.089972591672634,0.3219308122319143,1.089972591672634
100,1599,5.560797875675972,0.609663576912403,3.5607978756759717
100,1600,1.5990460953486199,0.2535334631440969,-0.40095390465138014
100,1601,2.9366847646617726,0.4006119587565758,0.9366847646617726
100,1602,2.093778020682585,0.2455105264831305,0.0937780206825849
100,1603,1.2506086217815258,0.2818183065174256,-0.7493913782184742
100,1604,1.8487679147212273,0.25295935283506077,-0.15123208527877274
100,1605,1.8536388325058626,0.21322467737261916,-0.1463611674941374
100,1606,3.0290572827368276,0.2026984792945569,1.0290572827368276
100,1607,3.6831319947459393,0.3650336529739299,1.6831319947459393
100,1608,1.651526105523539,0.2307792343346109,-0.34847389447646093
100,1609,2.5293488416098326,0.26501406471242234,0.5293488416098326
100,1610,5.550785228251387,0.8223316541495744,3.550785228251387
100,1611,1.6066882003627447,0.22423548786369243,-0.39331179963725527
100,1612,2.1371728339878193,0.2105930846811241,0.13717283398781932
100,1613,4.172730420890396,0.516855654840603,2.172730420890396
100,1614,2.6011333799005345,0.2585122331540063,0.6011333799005345
100,1615,2.241240986454151,0.3896041979786523,0.24124098645415115
100,1616,2.9060845903579344,0.3453639502504954,0.9060845903579344
100,1617,1.9588457500344267,0.22411389201169088,-0.041154249965573264
100,1618,3.9518409898071676,0.4239998251815498,1.9518409898071676
100,1619,2.7019529701951734,0.28190298521196255,0.7019529701951734
100,1620,2.8623848241391303,0.228409296195442,0.8623848241391303
100,1621,6.093069695893567,0.6101107016199862,4.093069695893567
100,1622,2.5740628092251616,0.2582103451402087,0.5740628092251616
100,1623,1.9860470101693266,0.1831725781516513,-0.01395298983067339
100,1624,2.824439592164736,0.33877385505960506,0.8244395921647358
100,1625,2.0772238582964198,0.25276045346644493,0.07722385829641976
100,1626,2.9564612565150132,0.29199190308084405,0.9564612565150132
